DATE_TIME,demand,solar_output,wind_output,SoC,grid_price,ambient_temperature,module_temperature,irradiation
2023-01-02 16:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,21.603345036349673,36.08240384921632,0.029452269209245353
2023-01-02 17:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,21.31869948913846,27.21227117976866,0.029452269209245353
2023-01-02 18:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.232497754974922,35.18108797262095,0.029452269209245353
2023-01-02 19:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,23.09138036726709,36.81032415227647,0.029452269209245353
2023-01-02 20:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.18240881944697,31.718248411743584,0.029452269209245353
2023-01-02 21:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,24.01088658487985,33.73860636630171,0.029452269209245353
2023-01-02 22:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,24.062852339101696,32.41154538451368,0.029452269209245353
2023-01-02 23:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.494853470900928,32.7346419042065,0.029452269209245353
2023-01-03 00:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.758941291916507,39.775770579734335,0.029452269209245353
2023-01-03 01:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.97707600861411,37.46690588242567,0.029452269209245353
2023-01-03 02:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.237218122487363,39.54197957832384,0.029452269209245353
2023-01-03 03:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.25983116396272,40.63626332450068,0.029452269209245353
2023-01-03 04:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.91947648294188,46.47318186450934,0.029452269209245353
2023-01-03 05:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.351766461436593,42.94181748445557,0.029452269209245353
2023-01-03 06:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,32.333915949766435,43.97466589577689,0.029452269209245353
2023-01-03 07:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.431970169693592,32.021085118958055,0.029452269209245353
2023-01-03 08:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,33.08935391319001,44.26628216385253,0.029452269209245353
2023-01-03 09:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.761769023268062,43.50857167024039,0.029452269209245353
2023-01-03 10:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,33.75383740938899,42.472956237839455,0.029452269209245353
2023-01-03 11:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.437545994996736,42.00958900763055,0.029452269209245353
2023-01-03 12:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.030059463104035,37.66165265060649,0.029452269209245353
2023-01-03 13:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,23.531887857133924,34.415552794458506,0.029452269209245353
2023-01-03 14:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,21.443513440056822,28.471203968194494,0.029452269209245353
2023-01-03 15:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,24.121748418968068,38.632849374273945,0.029452269209245353
2023-01-03 16:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,18.988446215425558,26.496567169619986,0.029452269209245353
2023-01-03 17:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,19.347903477749554,27.6547825491758,0.029452269209245353
2023-01-03 18:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.702321040973185,26.059090026620954,0.029452269209245353
2023-01-03 19:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,22.189974113596833,34.878435648954586,0.029452269209245353
2023-01-03 20:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,18.41578376176613,30.17877923831045,0.029452269209245353
2023-01-03 21:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,23.157501487641376,33.18810787030176,0.029452269209245353
2023-01-03 22:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,23.28748144997604,35.50821622958751,0.029452269209245353
2023-01-03 23:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,22.4001396819077,34.33810980710672,0.029452269209245353
2023-01-04 00:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,23.951918552472257,32.855368373515724,0.029452269209245353
2023-01-04 01:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,22.756873992759164,30.40236246687963,0.029452269209245353
2023-01-04 02:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.46457047873852,36.318753683700386,0.029452269209245353
2023-01-04 03:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.096056359030115,40.56302733452301,0.029452269209245353
2023-01-04 04:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.28151862170912,33.35707071789816,0.029452269209245353
2023-01-04 05:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.957126100172296,42.44513039805642,0.029452269209245353
2023-01-04 06:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.381636935244032,38.90038482391827,0.029452269209245353
2023-01-04 07:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,32.1889318272881,40.98283944828337,0.029452269209245353
2023-01-04 08:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.867661503747396,42.00720998179295,0.029452269209245353
2023-01-04 09:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.338507338860186,35.379414732822084,0.029452269209245353
2023-01-04 10:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.452987087628035,31.909039673422438,0.029452269209245353
2023-01-04 11:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.509066165333344,34.832887024161806,0.029452269209245353
2023-01-04 12:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.328224373609974,36.10839467313945,0.029452269209245353
2023-01-04 13:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.03264038379372,36.39734786745384,0.029452269209245353
2023-01-04 14:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,23.249578699809923,30.508790548313087,0.029452269209245353
2023-01-04 15:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,24.04328404518225,35.304868110794004,0.029452269209245353
2023-01-04 16:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,17.94541117373025,25.02676920449224,0.029452269209245353
2023-01-04 17:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,18.243134934595957,25.292027963317086,0.029452269209245353
2023-01-04 18:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.47879114785929,33.32809563147008,0.029452269209245353
2023-01-04 19:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,22.1711256033138,32.031769603789876,0.029452269209245353
2023-01-04 20:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.75836969673267,28.197167774097828,0.029452269209245353
2023-01-04 21:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,18.228758367053988,25.37331136785276,0.029452269209245353
2023-01-04 22:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,20.905012574467865,29.78656909800827,0.029452269209245353
2023-01-04 23:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.068770130639095,31.63988475173569,0.029452269209245353
2023-01-05 00:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,30.3826262016259,39.51882133302237,0.029452269209245353
2023-01-05 01:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.259602178772823,38.50137140728972,0.029452269209245353
2023-01-05 02:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.18429022008491,38.43309553229955,0.029452269209245353
2023-01-05 03:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.7446663734567,41.69478137800495,0.029452269209245353
2023-01-05 04:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,30.524790603644313,37.46364325593507,0.029452269209245353
2023-01-05 05:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.292339820076553,42.02934461046128,0.029452269209245353
2023-01-05 06:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,32.4333257292466,41.77787322521424,0.029452269209245353
2023-01-05 07:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,30.2129473495067,38.2339719777573,0.029452269209245353
2023-01-05 08:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.245273392992996,42.86336972297482,0.029452269209245353
2023-01-05 09:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.12658823483797,39.229927009249224,0.029452269209245353
2023-01-05 10:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.587918472644844,40.86759656282454,0.029452269209245353
2023-01-05 11:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.648320616058726,30.645149917525842,0.029452269209245353
2023-01-05 12:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.97893101878915,37.52948530380737,0.029452269209245353
2023-01-05 13:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.235739512721224,34.67790838530449,0.029452269209245353
2023-01-05 14:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,20.49722256500492,30.609975408478704,0.029452269209245353
2023-01-05 15:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,19.00830286458041,28.74379281791362,0.029452269209245353
2023-01-05 16:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,22.05128375949897,36.09113202541199,0.029452269209245353
2023-01-05 17:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,23.581201087513257,27.99971198720703,0.029452269209245353
2023-01-05 18:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,23.91517085674553,38.75745442216815,0.029452269209245353
2023-01-05 19:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,18.251232056277882,30.370564350108708,0.029452269209245353
2023-01-05 20:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,20.393806933416425,30.850216305143004,0.029452269209245353
2023-01-05 21:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,19.035717208320808,24.735142403086165,0.029452269209245353
2023-01-05 22:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.92845837036912,26.912254949999515,0.029452269209245353
2023-01-05 23:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.48128258772948,34.798442472779264,0.029452269209245353
2023-01-06 00:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.503898056026564,37.409207128352094,0.029452269209245353
2023-01-06 01:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.076028689408393,36.05802084181383,0.029452269209245353
2023-01-06 02:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.119853135965784,40.854573536827495,0.029452269209245353
2023-01-06 03:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.47511134945716,33.085042186786886,0.029452269209245353
2023-01-06 04:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,33.045765371829276,43.17896439115241,0.029452269209245353
2023-01-06 05:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,30.373880699071652,43.66002482467106,0.029452269209245353
2023-01-06 06:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.726093137223565,44.08175344817047,0.029452269209245353
2023-01-06 07:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.533009224179928,37.77110753793728,0.029452269209245353
2023-01-06 08:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.738380962487653,40.68261384276304,0.029452269209245353
2023-01-06 09:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,32.25716600937462,41.2347748430613,0.029452269209245353
2023-01-06 10:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.609743810627037,35.73064954244074,0.029452269209245353
2023-01-06 11:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.995889894043405,41.71919989064823,0.029452269209245353
2023-01-06 12:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.732104846943358,44.34653097902337,0.029452269209245353
2023-01-06 13:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,23.012826355683373,29.671682587691073,0.029452269209245353
2023-01-06 14:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,21.476058565134895,32.75036278672007,0.029452269209245353
2023-01-06 15:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,19.800180829944622,30.68677825544377,0.029452269209245353
2023-01-06 16:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,19.716166606442943,30.6671173475462,0.029452269209245353
2023-01-06 17:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,22.931465735218193,36.93045744370606,0.029452269209245353
2023-01-06 18:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.94310082671544,33.06297974935372,0.029452269209245353
2023-01-06 19:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,18.217629179814125,21.808735101707917,0.029452269209245353
2023-01-06 20:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,17.7067727637913,23.396298997985927,0.029452269209245353
2023-01-06 21:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,19.769561405617804,26.568738853376068,0.029452269209245353
2023-01-06 22:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.476209206649063,29.230510997428183,0.029452269209245353
2023-01-06 23:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,23.62905497647674,33.21030950558597,0.029452269209245353
2023-01-07 00:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.87540866916079,37.23128471926512,0.029452269209245353
2023-01-07 01:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.728343130856633,30.258149951279197,0.029452269209245353
2023-01-07 02:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.390681543497912,36.56457475450344,0.029452269209245353
2023-01-07 03:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.70481574443337,29.347870395287362,0.029452269209245353
2023-01-07 04:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.162543600540946,34.50050305012496,0.029452269209245353
2023-01-07 05:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.93040809286151,44.903900854438646,0.029452269209245353
2023-01-07 06:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,32.22409212787623,41.412732518648305,0.029452269209245353
2023-01-07 07:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.68788284181192,36.82977102073706,0.029452269209245353
2023-01-07 08:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.863315509633953,36.11058823482176,0.029452269209245353
2023-01-07 09:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,30.689608414089868,37.651136303926535,0.029452269209245353
2023-01-07 10:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.665452304518343,38.48700028724574,0.029452269209245353
2023-01-07 11:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.453633785544817,38.88062584221492,0.029452269209245353
2023-01-07 12:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.936908191297054,36.179519476438166,0.029452269209245353
2023-01-07 13:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,23.014516862485113,32.213400745372375,0.029452269209245353
2023-01-07 14:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.41833252368169,31.10457639217804,0.029452269209245353
2023-01-07 15:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,20.323423823975343,27.995254911293202,0.029452269209245353
2023-01-07 16:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,21.487740370810194,33.1544798737141,0.029452269209245353
2023-01-07 17:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,18.20049785885901,26.176053820412896,0.029452269209245353
2023-01-07 18:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,20.736402020468486,35.60683123503781,0.029452269209245353
2023-01-07 19:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,18.56590605955638,32.182602632649655,0.029452269209245353
2023-01-07 20:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,20.611296321562644,29.249973060164024,0.029452269209245353
2023-01-07 21:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,18.820952594568432,28.024854530719953,0.029452269209245353
2023-01-07 22:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,24.629308423794804,41.29853415311074,0.029452269209245353
2023-01-07 23:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,24.948146497113974,37.48973124550461,0.029452269209245353
2023-01-08 00:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.704502730416763,37.91532834953297,0.029452269209245353
2023-01-08 01:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.128166519376297,36.68527424419335,0.029452269209245353
2023-01-08 02:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,30.29737635690536,40.74405328375673,0.029452269209245353
2023-01-08 03:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.143774819865772,39.09285403797498,0.029452269209245353
2023-01-08 04:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,30.086143560923034,36.8732109186818,0.029452269209245353
2023-01-08 05:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,34.587417405292584,43.380468533765516,0.029452269209245353
2023-01-08 06:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.56032969326616,35.252211136642124,0.029452269209245353
2023-01-08 07:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,32.81422881689841,44.98866061174661,0.029452269209245353
2023-01-08 08:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,30.819178523160787,40.42171516191759,0.029452269209245353
2023-01-08 09:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.921405744585137,40.24786004414133,0.029452269209245353
2023-01-08 10:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.398299842216417,31.57501566990981,0.029452269209245353
2023-01-08 11:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,24.75760674774499,39.02384453855905,0.029452269209245353
2023-01-08 12:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.791031218852385,41.68416138541845,0.029452269209245353
2023-01-08 13:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.704385451304674,32.98110024032516,0.029452269209245353
2023-01-08 14:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,23.212561429563817,31.69492084523374,0.029452269209245353
2023-01-08 15:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,22.28191124245288,31.08992432182977,0.029452269209245353
2023-01-08 16:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,22.752461470534143,28.438776580192712,0.029452269209245353
2023-01-08 17:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,20.846656550404393,30.06705242098512,0.029452269209245353
2023-01-08 18:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,22.72908169908401,34.40335728904858,0.029452269209245353
2023-01-08 19:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.283296993024393,29.875010410244972,0.029452269209245353
2023-01-08 20:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.470637231526055,26.33199150719977,0.029452269209245353
2023-01-08 21:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,20.59572202222239,32.91318633439275,0.029452269209245353
2023-01-08 22:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.139147464196796,28.76405987637782,0.029452269209245353
2023-01-08 23:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,17.917410370540274,25.858598152224463,0.029452269209245353
2023-01-09 00:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.997915223027107,43.04179243815861,0.029452269209245353
2023-01-09 01:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.530562738211316,37.720525501085596,0.029452269209245353
2023-01-09 02:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.228886933671802,34.801708427776475,0.029452269209245353
2023-01-09 03:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.161800936305234,31.594507187051178,0.029452269209245353
2023-01-09 04:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.579583110520854,41.47725479319726,0.029452269209245353
2023-01-09 05:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.815937838022915,41.50707272044761,0.029452269209245353
2023-01-09 06:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,28.940135448681815,37.41994233846315,0.029452269209245353
2023-01-09 07:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,31.02498304089396,37.247953084692284,0.029452269209245353
2023-01-09 08:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,30.104305748457566,41.26110358787594,0.029452269209245353
2023-01-09 09:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.34262366183669,38.12438932239449,0.029452269209245353
2023-01-09 10:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.4339994233287,34.31577914930325,0.029452269209245353
2023-01-09 11:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,24.224419743995238,30.91492955170089,0.029452269209245353
2023-01-09 12:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.15073379827772,39.22500959868928,0.029452269209245353
2023-01-09 13:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.22103165501402,38.60627961706834,0.029452269209245353
2023-01-09 14:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,21.32508362494417,29.86378711688967,0.029452269209245353
2023-01-09 15:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,18.04095907721917,28.826638706397475,0.029452269209245353
2023-01-09 16:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,21.45564309024621,32.53856417736392,0.029452269209245353
2023-01-09 17:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,20.793932724173366,34.23032455088277,0.029452269209245353
2023-01-09 18:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,21.16351559712016,29.901465856660792,0.029452269209245353
2023-01-09 19:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,22.18280027665269,28.765032153584112,0.029452269209245353
2023-01-09 20:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,22.102962511013054,31.901003499405217,0.029452269209245353
2023-01-09 21:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,19.76126865421012,34.823774854164654,0.029452269209245353
2023-01-09 22:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.15000000000000002,23.617763797471397,28.328391562141547,0.029452269209245353
2023-01-09 23:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,25.943233548302068,29.004053636037458,0.029452269209245353
2023-01-10 00:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,24.08167817713662,33.75756245243854,0.029452269209245353
2023-01-10 01:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.423689786167685,36.28586387614473,0.029452269209245353
2023-01-10 02:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.92412018820775,36.299025172163596,0.029452269209245353
2023-01-10 03:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,33.05755497095856,42.32083326158746,0.029452269209245353
2023-01-10 04:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.206154364331518,40.22288529795571,0.029452269209245353
2023-01-10 05:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,32.67120862764591,42.543823366994204,0.029452269209245353
2023-01-10 06:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.188056100292826,39.64682430157881,0.029452269209245353
2023-01-10 07:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,33.94541612502192,36.51290523688478,0.029452269209245353
2023-01-10 08:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.576710507216738,35.98959584164087,0.029452269209245353
2023-01-10 09:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,29.444558617054774,36.99867005862293,0.029452269209245353
2023-01-10 10:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,24.771295249749755,27.917340834286925,0.029452269209245353
2023-01-10 11:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,24.12381461461255,34.43400435619047,0.029452269209245353
2023-01-10 12:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,27.325175718392607,37.024245769278664,0.029452269209245353
2023-01-10 13:00:00,1741.2394401041665,0.4709360218048096,101.8763517252604,1.0,0.1,26.291911020569703,34.890768193763684,0.029452269209245353
